"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Installatie"	"Oeverzone"	"{85CE6468-F121-4ca6-90F6-E8DF2DFDB838}"	""	""	""	""	"Oeverzone"	"Strook land vanaf de insteek van de waterloop die een functie vervult."	""	"Oeverzone"	"Strook land vanaf de insteek van de waterloop die een functie vervult."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Oeverzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Palenrij"	"{02772D96-1961-49dc-8647-7DDB0A587B08}"	"Betuining"	""	""	""	"Palenrij"	"Een rij aaneengesloten palen als bescherming van de teen van het onderwatertalud."	""	"Palenrij"	"Een rij aaneengesloten palen als bescherming van de teen van het onderwatertalud."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Palenrij"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"WiepenEnTakkenbos"	"{E0BC0830-B334-4ae6-ABDC-C64E9E646A8D}"	"Betuining"	""	""	""	"Wiepen en takkenbos"	"Teenbetuining van wiepen- en takkenbos.."	""	"Wiepen en takkenbos"	"Teenbetuining van wiepen- en takkenbos.."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"WiepenEnTakkenbos"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#Betuining"	""	""
"CLASS"	"OSLO-Onderdeel"	"Oeverrol"	"{188FA92E-2D91-48e4-8170-D57364286B08}"	""	""	""	""	"Oeverrol"	"Een oeverrol is een samenvoeging van vezelstoffen tot een cilindrische structuur en wordt ter hoogte van de gemiddeld hoogwaterstand geplaatst, tegen de erodering van oevers van wind en water."	""	"Oeverrol"	"Een oeverrol is een samenvoeging van vezelstoffen tot een cilindrische structuur en wordt ter hoogte van de gemiddeld hoogwaterstand geplaatst, tegen de erodering van oevers van wind en water."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Oeverrol"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Profielelement"	"{7E2EF56D-D920-42ef-B5F4-CE53FEE9627B}"	""	""	""	""	"Profielelement"	"Geprefabriceerd element dat besstaat uit al dan niet gewapende betonelementen die,
samengevoegd, een doorlopend open kanaal vormen."	""	"Profielelement"	"Geprefabriceerd element dat besstaat uit al dan niet gewapende betonelementen die,
samengevoegd, een doorlopend open kanaal vormen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Profielelement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"BovenrandOnderwatertalud"	"{F37AB3D0-4593-47c5-8286-AEC1C2B9A6B5}"	""	""	""	""	"Bovenrand onderwatertalud"	"Het peil van de waterloop bij gemiddelde hoogwaterstand."	""	"Bovenrand onderwatertalud"	"Het peil van de waterloop bij gemiddelde hoogwaterstand."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"BovenrandOnderwatertalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Waterlooptalud"	"{5BF3FAD5-11AE-46fc-AD65-A093E0061FDB}"	""	""	""	""	"Waterloop talud"	"De zijkanten van de waterloop."	""	"Waterloop talud"	"De zijkanten van de waterloop."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Waterlooptalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Waterloopbodem"	"{BC2C1985-71F9-4da1-AEB8-3B3750874542}"	""	""	""	""	"Waterloopbodem"	"Het (theoretisch) horizontale vlak van de bedding."	""	"Waterloopbodem"	"Het (theoretisch) horizontale vlak van de bedding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Waterloopbodem"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Betuining"	"{C3571288-0624-42a9-828D-A08D7EB1079A}"	""	""	""	""	"Betuining"	"Een lijnvormig element dat de stabiliteit van de teen van het onderwatertalud verzekert."	""	"Betuining"	"Een lijnvormig element dat de stabiliteit van de teen van het onderwatertalud verzekert."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Betuining"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Dijkteen"	"{F55E07A1-22F0-466d-9BED-6B1270C24B05}"	""	""	""	""	"Dijkteen"	"Snijlijn van een taludvlak met het maaiveld."	""	"Dijkteen"	"Snijlijn van een taludvlak met het maaiveld."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Dijkteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Taludinsteek"	"{F74A32D2-B63A-4d33-94C2-996542FCF09B}"	""	""	""	""	"Taludinsteek"	"Snijlijn van het maaiveld met een waterlooptalud."	""	"Taludinsteek"	"Snijlijn van het maaiveld met een waterlooptalud."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Taludinsteek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"WaterloopRelatie"	"{C81481D9-7417-48f8-A935-7605EF570082}"	""	""	""	""	"Waterloop relatie"	"Abstracte om de gemeenschappelijke relaties van de verschillende soorten waterlopen onder 1 noemer te houden."	""	"Waterloop relatie"	"Abstracte om de gemeenschappelijke relaties van de verschillende soorten waterlopen onder 1 noemer te houden."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"WaterloopRelatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Afsluiting"	"{4BF67EDA-91B3-485d-A7AB-3C81DCAAE9DA}"	""	""	""	""	"Afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare en permanent verankerde scheiding."	""	"Afsluiting"	"Op het terrein ondubbelzinnig aanwijsbare en permanent verankerde scheiding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Vooroever"	"{5CBF35F8-E307-42fc-A3B6-88DD0C344D31}"	""	""	""	""	"Vooroever"	"Vooroever is een lijnvormig element geplaatst voor de oever om bv. erosie van de oever te voorkomen, als voorbezinking na een overstort of als paaiplaats."	""	"Vooroever"	"Vooroever is een lijnvormig element geplaatst voor de oever om bv. erosie van de oever te voorkomen, als voorbezinking na een overstort of als paaiplaats."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Vooroever"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Plasberm"	"{F1D58034-581D-4140-BB68-155DBB5FAA71}"	""	""	""	""	"Plasberm"	"Een plasberm is een onderdeel van de bedding van de waterloop waarvan het bodempeil onder de waterlijn ligt."	""	"Plasberm"	"Een plasberm is een onderdeel van de bedding van de waterloop waarvan het bodempeil onder de waterlijn ligt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Plasberm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Drasberm"	"{D7602362-EDA3-4c8c-89C7-A6C103BCE153}"	""	""	""	""	"Drasberm"	"Een drasberm is een onderdeel van de bedding van een waterloop waarvan het bodempeil min of meer op gelijke hoogte met de waterlijn ligt."	""	"Drasberm"	"Een drasberm is een onderdeel van de bedding van een waterloop waarvan het bodempeil min of meer op gelijke hoogte met de waterlijn ligt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Drasberm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Dijkkern"	"{3FF0E98D-499F-4768-86DD-76A9E1C21DFD}"	""	""	""	""	"Dijkkern"	"Een lijnvormig element binnenin de dijk bestaande uit bv. beton, plastic, bentonietklei,... om de waterdichtheid te garanderen."	""	"Dijkkern"	"Een lijnvormig element binnenin de dijk bestaande uit bv. beton, plastic, bentonietklei,... om de waterdichtheid te garanderen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Dijkkern"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Dijktalud"	"{9DFFB941-B22E-4af8-B139-2CC6BA91C623}"	""	""	""	""	"Dijktalud"	"De schuine zijvlakken van het dijklichaam."	""	"Dijktalud"	"De schuine zijvlakken van het dijklichaam."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Dijktalud"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Dijk"	"{901BF3E2-9C02-495b-B89C-D80A32D40A9B}"	""	""	""	""	"Dijk"	"Ophoging langs een waterloop, die boven het maaiveld uitsteekt."	""	"Dijk"	"Ophoging langs een waterloop, die boven het maaiveld uitsteekt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Dijk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Gracht"	"{61AEF54A-CE72-40f4-BE88-3E7C1102C199}"	"WaterloopRelatie"	""	""	""	"Gracht"	"Een kunstmatige aangelegde waterloop."	""	"Gracht"	"Een kunstmatige aangelegde waterloop."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Gracht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#WaterloopRelatie"	""	""
"CLASS"	"OSLO-Installatie"	"Berm"	"{391E3298-2577-4fc3-B3B7-0741B4786CA4}"	""	""	""	""	"Berm"	"Meestal horizontaal vlak van een oever, begrensd door een waterloop, een dijk of een ander element."	""	"Berm"	"Meestal horizontaal vlak van een oever, begrensd door een waterloop, een dijk of een ander element."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Berm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Installatie"	"Oever"	"{37EA5B7C-F794-4161-AAD4-B8BAD7F3D0F7}"	""	""	""	""	"Oever"	"Terrein aan elke zijde van een waterloop."	""	"Oever"	"Terrein aan elke zijde van een waterloop."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie#"	"Oever"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"duurzaamheidsklasse"	"{9E798695-CDED-4284-8A27-9C2AD94D5169}"	""	"DtcBetuiningHout"	"{84FB40D4-1069-40d5-A349-3C53672AB793}"	"KlPaalDuurzaamheidsklasse"	"duurzaamheidsklasse"	"De aanduiding dat de duurzaamheid weergeeft van een houten plankenbetuining."	""	"duurzaamheidsklasse"	"De aanduiding dat de duurzaamheid weergeeft van een houten plankenbetuining."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtcBetuiningHout.duurzaamheidsklasse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#DtcBetuiningHout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"tekst"	"{C8542098-9736-47c1-BA65-824045288DDA}"	""	"DtcBetuiningHout"	"{84FB40D4-1069-40d5-A349-3C53672AB793}"	"KlPaalOfbetuiningMateriaal"	"tekst"	"Het materiaal voor de houten paal of plankenbetuining."	""	"tekst"	"Het materiaal voor de houten paal of plankenbetuining."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtcBetuiningHout.tekst"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#DtcBetuiningHout"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"tekst"	"{63A2A210-5CD6-442c-ACE7-EF0EF24FAFD6}"	""	"DtcBetuiningGerecycleerd"	"{CDDA3D77-BCD3-4ae6-9070-C8D314D0FDB8}"	"KlPaalOfbetuiningMateriaal"	"tekst"	"Het materiaal voor de gerecycleerde paal of plankenbetuining."	""	"tekst"	"Het materiaal voor de gerecycleerde paal of plankenbetuining."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtcBetuiningGerecycleerd.tekst"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#DtcBetuiningGerecycleerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"tekst"	"{64CF4C9B-F974-44b8-AAC5-DDAFF00C4CBE}"	""	"DtcBetuiningBeton"	"{A306ECFE-9719-4cbd-B447-9A05DD983FA4}"	"KlPaalOfbetuiningMateriaal"	"tekst"	"Het materiaal voor de betonnen paal of plankenbetuining."	""	"tekst"	"Het materiaal voor de betonnen paal of plankenbetuining."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtcBetuiningBeton.tekst"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#DtcBetuiningBeton"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"vhagCode"	"{60CE6242-E886-469c-9E61-D7CBE5F1E2F5}"	""	"Waterloop"	"{57D10DCF-BB9F-472d-B523-B88D7D6D812C}"	"KlWaterloopVhagCode"	"vhag code"	"Identificatiecode voor een VHA-waterloop binnen het Vlaams Gewest waartoe het segment behoort. Een VHA-waterloop is een reële waterloop van bron (punt-van-oorsprong) tot monding (voor zover binnen Vlaanderen gelegen)."	""	"vhag code"	"Identificatiecode voor een VHA-waterloop binnen het Vlaams Gewest waartoe het segment behoort. Een VHA-waterloop is een reële waterloop van bron (punt-van-oorsprong) tot monding (voor zover binnen Vlaanderen gelegen)."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Waterloop.vhagCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Waterloop"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"breedte"	"{2B46F49C-2845-48af-8BB1-BA2248C0C22E}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"KwantWrdInMeter"	"breedte"	"De breedte van het begroeide oppervlak."	""	"breedte"	"De breedte van het begroeide oppervlak."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.breedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"drassigheid"	"{5533CCCE-95B5-4b2d-A92E-DE9A05AF8CAB}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"KlVegetatieDrassigheid"	"drassigheid"	"Mate waarin de bodem verzadigd is met water. De drassigheid geeft hierbij aan in welke mate de normale werking van types machines zou kunnen verstoord worden."	""	"drassigheid"	"Mate waarin de bodem verzadigd is met water. De drassigheid geeft hierbij aan in welke mate de normale werking van types machines zou kunnen verstoord worden."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.drassigheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"exoten"	"{C482D26E-8144-44a3-B08C-9EF8FAF86075}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"Boolean"	"exoten"	"Aanduiding of er al dan niet exoten aanwezig zijn."	""	"exoten"	"Aanduiding of er al dan niet exoten aanwezig zijn."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.exoten"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"lengte"	"{06B75C85-416D-46fe-89C8-C514B2000BDB}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"KwantWrdInMeter"	"lengte"	"De lengte van het begroeide oppervlak."	""	"lengte"	"De lengte van het begroeide oppervlak."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"obstakels"	"{FB903005-498C-4815-9C9E-05B105E5295A}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"Boolean"	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen."	""	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.obstakels"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"oppervlakte"	"{63AC5153-A440-4d5e-AF55-48714EF0EFA4}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"KwantWrdInVierkanteMeter"	"oppervlakte"	"De oppervlakte van het begroeide oppervlak in vierkante meter."	""	"oppervlakte"	"De oppervlakte van het begroeide oppervlak in vierkante meter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.oppervlakte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"soort"	"{08C0A065-3262-4651-906C-114319B716FE}"	""	"BegroeidVoorkomen"	"{09E5710C-6AD7-4d52-B15A-6D3A563007B0}"	"DtcVegetatieSoortnaam"	"soort"	"De naam van de plantensoort
."	""	"soort"	"De naam van de plantensoort
."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"BegroeidVoorkomen.soort"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#BegroeidVoorkomen"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#DtcVegetatieSoortnaam"	""	"1"	"1"
